1 of 464



Result File: Babes in the Jungle.txt res
['engage', 'VERB', '1']
['way', 'NOUN', '1']
['marseille', 'ADJ', '1']
['soon', 'ADV', '1']
['peculiar', 'ADJ', '1']
['live', 'ADJ', '1']
['hunt', 'NOUN', '3']
['fish', 'NOUN', '1']
['arouse', 'NOUN', '2']
['widespread', 'ADJ', '2']
['interest', 'NOUN', '3']
['speak', 'VERB', '1']
['town', 'NOUN', '1']
['morning', 'NOUN', '2']
['practice', 'NOUN', '1']
['hour', 'NOUN', '3']
['revolver', 'NOUN', '2']
['rifle', 'NOUN', '2']
['legend', 'NOUN', '1']
['build', 'VERB', '1']
['personage', 'NOUN', '1']
['flee', 'NOUN', '1']
['fatherland', 'ADV', '1']
['political', 'ADJ', '1']
['reason', 'NOUN', '1']
['affirm', 'NOUN', '1']
['hide', 'VERB', '1']
['commit', 'VERB', '1']
['particularly', 'ADV', '1']
['mention', 'VERB', '1']
['judicial', 'ADJ', '1']
['position', 'NOUN', '1']
['necessary', 'ADJ', '1']
['information', 'NOUN', '1']
['impossible', 'ADJ', '1']
['sir', 'NOUN', '7']
['john', 'PROPN', '6']
['rowell', 'ADJ', '5']
['satisfied', 'ADJ', '1']
['watch', 'VERB', '3']
['closely', 'ADV', '1']
['suspicious', 'ADJ', '1']
['action', 'NOUN', '1']
['rumor', 'NOUN', '1']
['grow', 'VERB', '1']
['decide', 'VERB', '1']
['try', 'VERB', '1']
['stranger', 'NOUN', '1']
['begin', 'VERB', '3']
['regularly', 'ADV', '1']
['neighborhood', 'NOUN', '1']
['ground', 'NOUN', '1']
['long', 'ADJ', '3']
['opportunity', 'NOUN', '1']
['shape', 'NOUN', '1']
['partridge', 'NOUN', '1']
['shoot', 'VERB', '1']
['kill', 'VERB', '1']
['right', 'INTJ', '1']
['dog', 'NOUN', '2']
['fetch', 'VERB', '1']
['bird', 'NOUN', '1']
['beg', 'VERB', '1']
['pardon', 'NOUN', '1']
['ask', 'VERB', '4']
['accept', 'VERB', '1']
['big', 'ADJ', '2']
['red', 'ADJ', '2']
['hair', 'NOUN', '1']
['beard', 'NOUN', '1']
['tall', 'ADJ', '1']
['broad', 'ADJ', '3']
['kind', 'ADJ', '2']
['calm', 'ADJ', '2']
['polite', 'ADJ', '1']
['hercule', 'NOUN', '1']
['socalled', 'ADJ', '1']
['british', 'ADJ', '1']
['stiffness', 'NOUN', '1']
['english', 'ADJ', '2']
['accent', 'ADJ', '1']
['thank', 'VERB', '1']
['warmly', 'ADV', '1']
['attention', 'NOUN', '2']
['conversation', 'NOUN', '2']
['night', 'NOUN', '5']
['pass', 'VERB', '1']
['door', 'NOUN', '3']
['garden', 'NOUN', '1']
['seat', 'NOUN', '1']
['astride', 'ADP', '1']
['chair', 'NOUN', '1']
['smoke', 'NOUN', '1']
['pipe', 'NOUN', '1']
['bow', 'VERB', '1']
['invite', 'VERB', '2']
['glass', 'NOUN', '1']
['beer', 'NOUN', '1']
['need', 'VERB', '2']
['urge', 'NOUN', '1']
['receive', 'VERB', '2']
['punctilious', 'ADJ', '1']
['courtesy', 'ADJ', '1']
['sing', 'VERB', '1']
['praise', 'NOUN', '1']
['france', 'NOUN', '1']
['corsica', 'NOUN', '1']
['declare', 'VERB', '1']
['love', 'NOUN', '1']
['country', 'NOUN', '1']
['great', 'ADJ', '2']
['caution', 'NOUN', '1']
['guise', 'NOUN', '1']
['vivid', 'ADJ', '1']
['question', 'NOUN', '2']
['life', 'NOUN', '1']
['plan', 'NOUN', '1']
['answer', 'NOUN', '4']
['embarrassment', 'NOUN', '1']
['travel', 'NOUN', '1']
['deal', 'NOUN', '1']
['africa', 'NOUN', '1']
['indie', 'NOUN', '1']
['america', 'NOUN', '2']
['add', 'VERB', '1']
['laugh', 'VERB', '4']
['adventure', 'NOUN', '1']
['hunting', 'VERB', '1']
['curious', 'ADJ', '1']
['detail', 'NOUN', '1']
['hippopotamus', 'NOUN', '1']
['tiger', 'NOUN', '1']
['elephant', 'NOUN', '2']
['gorilla', 'NOUN', '1']
['animal', 'NOUN', '1']
['dangerous', 'ADJ', '1']
['bad', 'ADJ', '1']
['wholesome', 'ADJ', '1']
['contented', 'ADJ', '1']
['frequently', 'ADV', '1']
['manhunt', 'NOUN', '1']
['weapon', 'NOUN', '2']
['different', 'ADJ', '1']
['gun', 'NOUN', '1']
['parlor', 'NOUN', '2']
['drape', 'NOUN', '1']
['black', 'ADJ', '5']
['silk', 'NOUN', '1']
['embroider', 'NOUN', '1']
['gold', 'NOUN', '1']
['yellow', 'ADJ', '2']
['flower', 'NOUN', '1']
['brilliant', 'ADJ', '1']
['fire', 'NOUN', '1']
['work', 'NOUN', '1']
['dark', 'ADJ', '1']
['material', 'NOUN', '2']
['japanese', 'ADJ', '1']
['middle', 'ADJ', '3']
['wide', 'ADJ', '1']
['panel', 'NOUN', '1']
['strange', 'ADJ', '2']
['attract', 'VERB', '1']
['object', 'ADJ', '2']
['square', 'ADJ', '1']
['velvet', 'NOUN', '1']
['human', 'ADJ', '2']
['clean', 'ADJ', '2']
['skeleton', 'NOUN', '2']
['dry', 'ADJ', '3']
['nail', 'NOUN', '1']
['muscle', 'NOUN', '1']
['expose', 'VERB', '1']
['trace', 'NOUN', '1']
['bone', 'NOUN', '2']
['cut', 'VERB', '2']
['chop', 'NOUN', '1']
['axe', 'NOUN', '1']
['near', 'ADP', '1']
['forearm', 'NOUN', '1']
['wrist', 'NOUN', '1']
['enormous', 'ADJ', '2']
['iron', 'NOUN', '2']
['chain', 'NOUN', '5']
['rivet', 'NOUN', '2']
['solder', 'NOUN', '1']
['unclean', 'ADJ', '1']
['member', 'NOUN', '1']
['wall', 'NOUN', '3']
['ring', 'NOUN', '1']
['strong', 'ADJ', '3']
['hold', 'VERB', '3']
['leash', 'NOUN', '1']
['quietly', 'ADV', '2']
['enemy', 'NOUN', '1']
['sever', 'NOUN', '1']
['sword', 'NOUN', '1']
['skin', 'NOUN', '2']
['sharp', 'ADJ', '1']
['stone', 'NOUN', '1']
['sun', 'NOUN', '1']
['week', 'NOUN', '1']
['touch', 'NOUN', '1']
['remain', 'VERB', '3']
['belong', 'VERB', '1']
['giant', 'ADJ', '1']
['uncommonly', 'ADV', '1']
['finger', 'NOUN', '5']
['attach', 'VERB', '1']
['tendon', 'X', '1']
['piece', 'NOUN', '2']
['hang', 'VERB', '2']
['place', 'NOUN', '1']
['savage', 'NOUN', '1']
['vengeance', 'NOUN', '1']
['yes', 'INTJ', '1']
['joke', 'NOUN', '1']
['useless', 'ADJ', '1']
['run', 'VERB', '3']
['away', 'ADV', '2']
['seriously', 'ADV', '1']
['want', 'VERB', '1']
['glance', 'NOUN', '1']
['quickly', 'ADV', '1']
['insane', 'ADJ', '1']
['practical', 'ADJ', '1']
['joker', 'NOUN', '1']
['inscrutable', 'ADJ', '1']
['friendly', 'ADJ', '1']
['subject', 'ADJ', '1']
['admire', 'NOUN', '1']
['notice', 'NOUN', '2']
['loaded', 'VERB', '1']
['room', 'NOUN', '3']
['constantly', 'ADV', '1']
['attack', 'NOUN', '1']
['pay', 'VERB', '1']
['people', 'NOUN', '1']
['everybody', 'NOUN', '1']
['lose', 'VERB', '1']
['roll', 'NOUN', '1']
['november', 'ADJ', '1']
['awake', 'ADJ', '2']
['announce', 'VERB', '1']
['half', 'NOUN', '1']
['later', 'ADV', '1']
['enter', 'VERB', '2']
['house', 'NOUN', '1']
['police', 'NOUN', '1']
['commissioner', 'NOUN', '1']
['captain', 'NOUN', '1']
['gendarm', 'NOUN', '1']
['bewilder', 'NOUN', '1']
['despair', 'NOUN', '1']
['cry', 'VERB', '1']
['suspect', 'ADJ', '2']
['innocent', 'ADJ', '1']
['guilty', 'ADJ', '1']
['party', 'NOUN', '1']
['johns', 'X', '1']
['body', 'NOUN', '1']
['stretch', 'NOUN', '1']
['vest', 'NOUN', '1']
['tear', 'NOUN', '1']
['sleeve', 'ADP', '1']
['jacket', 'NOUN', '1']
['pull', 'VERB', '1']
['point', 'NOUN', '1']
['violent', 'ADJ', '1']
['struggle', 'NOUN', '1']
['strangle', 'NOUN', '2']
['swollen', 'ADJ', '1']
['frightful', 'ADJ', '1']
['tooth', 'NOUN', '2']
['neck', 'NOUN', '2']
['pierce', 'NOUN', '1']
['hole', 'NOUN', '1']
['look', 'VERB', '3']
['instrument', 'NOUN', '1']
['cover', 'VERB', '1']
['physician', 'NOUN', '1']
['join', 'VERB', '1']
['examine', 'VERB', '1']
['mark', 'NOUN', '1']
['announcement', 'NOUN', '1']
['cold', 'ADJ', '1']
['chill', 'VERB', '1']
['longer', 'ADV', '1']
['break', 'VERB', '1']
['bend', 'NOUN', '1']
['dead', 'ADJ', '3']
['contract', 'NOUN', '1']
['mouth', 'NOUN', '1']
['vanished', 'VERB', '1']
['cutor', 'NOUN', '1']
['saw', 'VERB', '1']
['second', 'ADJ', '1']
['knuckle', 'ADJ', '1']
['investigation', 'NOUN', '2']
['window', 'NOUN', '2']
['furniture', 'NOUN', '1']
['force', 'NOUN', '1']
['sleep', 'NOUN', '3']
['testimony', 'NOUN', '1']
['master', 'NOUN', '1']
['excited', 'ADJ', '1']
['letter', 'NOUN', '1']
['immediately', 'ADV', '1']
['burn', 'VERB', '1']
['fit', 'ADJ', '1']
['passion', 'NOUN', '1']
['approach', 'NOUN', '1']
['madness', 'NOUN', '1']
['switch', 'VERB', '1']
['strike', 'NOUN', '1']
['wildly', 'ADV', '1']
['disappear', 'VERB', '1']
['bed', 'NOUN', '1']
['late', 'ADV', '1']
['carefully', 'ADV', '1']
['lock', 'NOUN', '1']
['reach', 'VERB', '1']
['loudly', 'ADV', '1']
['quarrel', 'INTJ', '1']
['noise', 'NOUN', '1']
['open', 'ADJ', '1']
['communicate', 'VERB', '1']
['public', 'ADJ', '1']
['official', 'ADJ', '1']
['island', 'NOUN', '1']
['carry', 'VERB', '1']
['nightmare', 'NOUN', '1']
['curtain', 'NOUN', '1']
['like', 'ADP', '2']
['immense', 'ADJ', '1']
['scorpion', 'NOUN', '1']
['spider', 'NOUN', '1']
['hideous', 'ADJ', '1']
['gallop', 'VERB', '1']
['round', 'ADJ', '1']
['leg', 'NOUN', '1']
['follow', 'VERB', '1']
['cemetery', 'NOUN', '1']
['grave', 'ADJ', '1']
['bury', 'NOUN', '1']
['unable', 'ADJ', '2']
['family', 'NOUN', '1']
['miss', 'VERB', '1']
['lady', 'NOUN', '2']
['deeply', 'ADV', '1']
['stir', 'VERB', '1']
['pale', 'ADJ', '1']
['climax', 'NOUN', '1']
['explanation', 'NOUN', '2']
['occur', 'VERB', '1']
['severely', 'ADV', '1']
['shall', 'VERB', '1']
['certainly', 'ADV', '1']
['spoil', 'ADV', '1']
['legitimate', 'ADJ', '1']
['owner', 'NOUN', '1']
['murmur', 'NOUN', '1']
['satisfy', 'NOUN', '1']

108 of 464



JSON File: Upturned Face.txt senty_count.json
{
    "doc_len": 621,
    "neg": [
        "troubled",
        "lie",
        "fall",
        "slowly",
        "crack",
        "frighten",
        "dull",
        "strike",
        "slowly",
        "dead",
        "fumble",
        "stain",
        "ghastly",
        "coward",
        "grisly",
        "strange",
        "fury",
        "stupid",
        "cry",
        "poor",
        "shallow",
        "weird",
        "terrible",
        "tumble",
        "bent",
        "dead",
        "topple",
        "shock",
        "mistake",
        "cry",
        "dubious",
        "aggrieve",
        "sink",
        "death",
        "beseech",
        "ashamed",
        "suffer",
        "hopeless",
        "uneasily",
        "exploit",
        "failure",
        "dirt",
        "aggrieved",
        "mess",
        "rot",
        "scramble",
        "hard",
        "anxiously",
        "dirt",
        "tired",
        "wrong",
        "stupidly",
        "damn",
        "frantically",
        "danger",
        "cry",
        "stutter",
        "pale",
        "cry"
    ],
    "neg_frac": "Negatives: 59/621",
    "neg_scr": 9.500805152979067,
    "pos": [
        "excited",
        "good",
        "start",
        "better",
        "curious",
        "better",
        "approach",
        "touch",
        "feel",
        "passion",
        "life",
        "curious",
        "communication",
        "laugh",
        "laugh",
        "mind",
        "good",
        "good",
        "great",
        "fortitude",
        "feel",
        "relief",
        "know",
        "service",
        "service",
        "expression",
        "let",
        "know",
        "service",
        "good",
        "friend",
        "water",
        "spirit",
        "feeling",
        "service",
        "god",
        "mercy",
        "god",
        "mercy",
        "mercy",
        "mercy",
        "feeling",
        "accurate",
        "continuous",
        "feel",
        "feel",
        "great",
        "know",
        "friend",
        "god",
        "order",
        "time",
        "movement",
        "good",
        "time",
        "space",
        "good",
        "god",
        "understand"
    ],
    "pos_frac": "Positives: 59/621",
    "pos_scr": 9.500805152979067
}
109 of 464

110 of 464

111 of 464

112 of 464



Result File: Kew Gardens.txt res
['kew', 'ADV', '3']
['garden', 'NOUN', '3']
['virginia', 'NOUN', '1']
['woolf', 'NOUN', '1']
['ovalshaped', 'ADJ', '2']
['flowerbed', 'ADJ', '4']
['rise', 'VERB', '2']
['stalk', 'NOUN', '2']
['spread', 'VERB', '2']
['heartshaped', 'VERB', '2']
['tongueshap', 'NOUN', '2']
['leaf', 'NOUN', '9']
['half', 'NOUN', '2']
['way', 'NOUN', '5']
['unfurling', 'VERB', '1']
['tip', 'NOUN', '4']
['red', 'ADJ', '8']
['blue', 'ADJ', '8']
['yellow', 'ADJ', '8']
['petal', 'ADJ', '4']
['mark', 'NOUN', '2']
['spot', 'NOUN', '3']
['colour', 'NOUN', '7']
['raise', 'VERB', '2']
['surface', 'NOUN', '3']
['gloom', 'NOUN', '1']
['throat', 'NOUN', '1']
['emerge', 'VERB', '1']
['straight', 'ADJ', '1']
['bar', 'NOUN', '1']
['rough', 'ADJ', '1']
['gold', 'NOUN', '1']
['dust', 'NOUN', '1']
['slightly', 'ADV', '3']
['club', 'NOUN', '1']
['end', 'NOUN', '2']
['voluminous', 'ADJ', '1']
['stir', 'VERB', '2']
['summer', 'NOUN', '2']
['breeze', 'ADJ', '2']
['light', 'ADJ', '5']
['pass', 'VERB', '3']
['stain', 'NOUN', '3']
['inch', 'NOUN', '2']
['brown', 'ADJ', '5']
['earth', 'NOUN', '6']
['beneath', 'ADP', '5']
['intricate', 'ADJ', '1']
['fall', 'VERB', '4']
['smooth', 'ADJ', '2']
['grey', 'ADJ', '3']
['pebble', 'ADJ', '1']
['shell', 'X', '3']
['snail', 'NOUN', '4']
['circular', 'ADJ', '1']
['vein', 'NOUN', '1']
['raindrop', 'NOUN', '1']
['expand', 'VERB', '1']
['intensity', 'NOUN', '1']
['thin', 'ADJ', '3']
['wall', 'NOUN', '1']
['water', 'NOUN', '2']
['expect', 'VERB', '1']
['burst', 'VERB', '2']
['disappear', 'VERB', '1']
['instead', 'ADV', '2']
['drop', 'NOUN', '2']
['leave', 'VERB', '1']
['second', 'ADJ', '3']
['silver', 'NOUN', '3']
['settle', 'VERB', '4']
['flesh', 'NOUN', '1']
['reveal', 'VERB', '1']
['branch', 'NOUN', '1']
['thread', 'NOUN', '1']
['fibre', 'NOUN', '1']
['illumination', 'NOUN', '1']
['vast', 'ADJ', '4']
['green', 'ADJ', '7']
['space', 'NOUN', '2']
['dome', 'ADJ', '1']
['briskly', 'ADV', '1']
['overhead', 'ADV', '1']
['flash', 'NOUN', '2']
['air', 'NOUN', '2']
['eye', 'NOUN', '3']
['man', 'NOUN', '15']
['woman', 'NOUN', '19']
['walk', 'VERB', '5']
['july', 'PROPN', '1']
['figure', 'NOUN', '1']
['straggle', 'NOUN', '1']
['past', 'ADJ', '9']
['curiously', 'ADV', '2']
['irregular', 'ADJ', '3']
['movement', 'NOUN', '3']
['unlike', 'ADP', '1']
['white', 'ADJ', '5']
['butterfly', 'NOUN', '3']
['cross', 'NOUN', '2']
['turf', 'NOUN', '2']
['zigzag', 'NOUN', '1']
['flight', 'NOUN', '1']
['bed', 'NOUN', '7']
['stroll', 'NOUN', '1']
['carelessly', 'ADV', '1']
['bear', 'NOUN', '3']
['great', 'ADJ', '1']
['purpose', 'NOUN', '1']
['turn', 'VERB', '4']
['head', 'NOUN', '6']
['child', 'NOUN', '3']
['far', 'ADV', '3']
['distance', 'NOUN', '2']
['purposely', 'ADV', '1']
['unconsciously', 'ADV', '1']
['wish', 'NOUN', '2']
['thought', 'VERB', '1']
['year', 'NOUN', '3']
['ago', 'ADV', '3']
['come', 'VERB', '9']
['lily', 'ADV', '2']
['think', 'VERB', '9']
['sit', 'VERB', '2']
['lake', 'NOUN', '3']
['beg', 'VERB', '1']
['marry', 'VERB', '2']
['hot', 'ADJ', '3']
['afternoon', 'NOUN', '2']
['dragonfly', 'NOUN', '6']
['circle', 'NOUN', '1']
['round', 'ADJ', '6']
['clearly', 'ADV', '1']
['shoe', 'NOUN', '4']
['square', 'ADJ', '2']
['buckle', 'VERB', '2']
['toe', 'NOUN', '1']
['time', 'NOUN', '5']
['speak', 'VERB', '4']
['impatiently', 'ADV', '1']
['know', 'VERB', '5']
['look', 'VERB', '11']
['love', 'NOUN', '1']
['desire', 'NOUN', '2']
['reason', 'NOUN', '1']
['broad', 'ADJ', '2']
['flower', 'NOUN', '12']
['middle', 'ADJ', '2']
['yes', 'INTJ', '2']
['anywhereof', 'ADV', '1']
['course', 'ADV', '1']
['happily', 'ADV', '1']
['eleanor', 'NOUN', '2']
['childrentell', 'ADJ', '1']
['dyou', 'PRON', '2']
['ask', 'VERB', '2']
['simon', 'NOUN', '2']
['silent', 'ADJ', '1']
['mind', 'NOUN', '2']
['thinking', 'VERB', '1']
['lie', 'INTJ', '5']
['tree', 'NOUN', '5']
['remain', 'VERB', '1']
['ghost', 'NOUN', '1']
['happiness', 'NOUN', '1']
['reality', 'NOUN', '1']
['kiss', 'NOUN', '5']
['imagine', 'VERB', '1']
['little', 'ADJ', '3']
['girl', 'NOUN', '1']
['easel', 'NOUN', '1']
['paint', 'NOUN', '2']
['waterlilie', 'NOUN', '2']
['suddenly', 'ADV', '2']
['neck', 'NOUN', '1']
['hand', 'NOUN', '4']
['shake', 'VERB', '1']
['watch', 'VERB', '1']
['hour', 'NOUN', '1']
['allow', 'VERB', '1']
['minute', 'NOUN', '2']
['onlyit', 'NOUN', '1']
['preciousthe', 'NOUN', '1']
['old', 'ADJ', '5']
['greyhaired', 'VERB', '1']
['wart', 'INTJ', '1']
['nose', 'NOUN', '1']
['mother', 'NOUN', '1']
['life', 'NOUN', '1']
['caroline', 'NOUN', '1']
['hubert', 'NOUN', '1']
['abreast', 'ADJ', '1']
['soon', 'ADV', '1']
['diminish', 'ADJ', '1']
['size', 'NOUN', '1']
['transparent', 'ADJ', '1']
['sunlight', 'NOUN', '1']
['shade', 'NOUN', '3']
['swam', 'INTJ', '1']
['large', 'ADJ', '1']
['trembling', 'VERB', '2']
['patch', 'VERB', '1']
['oval', 'NOUN', '1']
['appear', 'VERB', '2']
['begin', 'VERB', '4']
['labour', 'NOUN', '1']
['crumb', 'ADJ', '1']
['loose', 'ADJ', '1']
['break', 'VERB', '3']
['away', 'ADV', '1']
['roll', 'NOUN', '2']
['definite', 'ADJ', '1']
['goal', 'NOUN', '3']
['differ', 'VERB', '1']
['respect', 'NOUN', '1']
['singular', 'ADJ', '1']
['high', 'ADJ', '3']
['stepping', 'VERB', '1']
['angular', 'ADJ', '1']
['insect', 'NOUN', '1']
['attempt', 'NOUN', '1']
['wait', 'VERB', '2']
['antenn', 'ADJ', '1']
['deliberation', 'NOUN', '1']
['step', 'NOUN', '2']
['rapidly', 'ADV', '1']
['strangely', 'ADV', '1']
['opposite', 'ADJ', '2']
['direction', 'NOUN', '2']
['cliff', 'NOUN', '1']
['deep', 'ADJ', '4']
['hollow', 'ADJ', '1']
['flat', 'ADJ', '1']
['bladelike', 'NOUN', '1']
['wave', 'NOUN', '1']
['root', 'NOUN', '1']
['boulder', 'NOUN', '1']
['stone', 'NOUN', '1']
['crumpled', 'VERB', '1']
['crackling', 'VERB', '1']
['textureall', 'NOUN', '1']
['object', 'ADJ', '2']
['progress', 'NOUN', '1']
['decide', 'VERB', '1']
['circumvent', 'ADJ', '1']
['arched', 'VERB', '1']
['tent', 'NOUN', '1']
['dead', 'ADJ', '3']
['breast', 'NOUN', '1']
['foot', 'NOUN', '1']
['human', 'ADJ', '1']
['young', 'ADJ', '5']
['wear', 'VERB', '1']
['expression', 'NOUN', '2']
['unnatural', 'ADJ', '1']
['calm', 'ADJ', '1']
['fix', 'VERB', '2']
['steadily', 'ADV', '1']
['companion', 'NOUN', '2']
['directly', 'ADV', '1']
['ground', 'NOUN', '3']
['open', 'ADJ', '4']
['lip', 'NOUN', '1']
['long', 'ADJ', '3']
['pause', 'VERB', '4']
['elder', 'NOUN', '1']
['uneven', 'ADJ', '1']
['shaky', 'ADJ', '1']
['method', 'NOUN', '2']
['jerk', 'NOUN', '3']
['forward', 'ADV', '1']
['throw', 'VERB', '1']
['abruptly', 'ADV', '1']
['manner', 'NOUN', '1']
['impatient', 'ADJ', '2']
['carriage', 'NOUN', '1']
['horse', 'NOUN', '1']
['tire', 'NOUN', '1']
['outside', 'ADV', '2']
['house', 'NOUN', '2']
['gesture', 'NOUN', '3']
['irresolute', 'NOUN', '1']
['pointless', 'ADJ', '1']
['talk', 'NOUN', '4']
['incessantly', 'ADV', '1']
['smile', 'ADJ', '3']
['answer', 'NOUN', '2']
['spiritsthe', 'NOUN', '1']
['spirit', 'NOUN', '3']
['accord', 'NOUN', '1']
['tell', 'X', '1']
['sort', 'ADV', '2']
['odd', 'ADJ', '1']
['thing', 'NOUN', '1']
['experience', 'NOUN', '1']
['heaven', 'PROPN', '3']
['ancient', 'ADJ', '1']
['thessaly', 'NOUN', '1']
['william', 'ADJ', '3']
['war', 'NOUN', '1']
['matter', 'NOUN', '1']
['hill', 'NOUN', '1']
['like', 'ADP', '6']
['thunder', 'NOUN', '1']
['listen', 'VERB', '2']
['continue', 'VERB', '1']
['small', 'ADJ', '1']
['electric', 'ADJ', '1']
['battery', 'NOUN', '1']
['piece', 'NOUN', '3']
['rubber', 'NOUN', '1']
['insulate', 'ADJ', '1']
['wireisolateinsulatewell', 'ADJ', '1']
['skip', 'NOUN', '1']
['detail', 'NOUN', '2']
['good', 'ADJ', '1']
['understoodand', 'X', '1']
['short', 'ADJ', '3']
['machine', 'NOUN', '1']
['stand', 'VERB', '7']
['convenient', 'ADJ', '1']
['position', 'NOUN', '1']
['neat', 'ADJ', '1']
['mahogany', 'NOUN', '1']
['arrangement', 'NOUN', '1']
['properly', 'ADV', '1']
['workman', 'NOUN', '1']
['widow', 'NOUN', '2']
['apply', 'VERB', '1']
['ear', 'X', '2']
['summon', 'NOUN', '1']
['sign', 'VERB', '2']
['agree', 'VERB', '1']
['black', 'ADJ', '3']
['catch', 'VERB', '2']
['sight', 'NOUN', '1']
['dress', 'NOUN', '1']
['purple', 'ADJ', '1']
['hat', 'NOUN', '1']
['place', 'NOUN', '2']
['heart', 'NOUN', '1']
['hurry', 'VERB', '1']
['mutter', 'NOUN', '1']
['gesticulate', 'ADJ', '1']
['feverishly', 'ADV', '1']
['sleeve', 'ADP', '1']
['touch', 'NOUN', '3']
['walkingstick', 'ADJ', '1']
['order', 'NOUN', '1']
['divert', 'NOUN', '1']
['attention', 'NOUN', '1']
['moment', 'NOUN', '2']
['confusion', 'NOUN', '1']
